province_x,district_x,district_code,date,ndvi,rootzone_soil_moisture,surface_soil_moisture,surface_water,grace_water_storage,vci,system:index,district_y,lst,province_y,.geo,tci,vhi,rootzone_soil_moisture_m3m3,surface_water_extent_km2
North West,Ngaka Modiri Molema District Municipality,77347,2018-03-01,0.5523523682530814,36.46059861368937,0.1309421134257355,0.9706236006555424,4.522607238951995,69.26991290930107,38_000100000000000002ec,Ngaka Modiri Molema District Municipality,27.769334309370148,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",71.93549196874892,70.602702439025,0.036460598613689374,145.59354009833137
North West,Ngaka Modiri Molema District Municipality,77347,2018-04-01,0.5539010121385496,48.03955731674424,0.1559579359815349,1.001884426514656,4.170225980882118,100.0,39_000100000000000002ec,Ngaka Modiri Molema District Municipality,25.564723142601498,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",51.97675097261555,75.98837548630777,0.04803955731674424,150.2826639771984
North West,Ngaka Modiri Molema District Municipality,77347,2018-05-01,0.4284790115255145,24.656846635211327,0.1063001774084006,1.0017117651438865,0.9160919924157996,89.05582181693083,40_000100000000000002ec,Ngaka Modiri Molema District Municipality,23.679091357955965,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",66.42080529015,77.73831355354042,0.024656846635211328,150.25676477158297
North West,Ngaka Modiri Molema District Municipality,77347,2018-06-01,0.3159638600251545,16.490436465086674,0.0958769455562181,0.0,1.796597466859826,69.40942340206487,41_000100000000000002ec,Ngaka Modiri Molema District Municipality,20.938525361374165,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",6.701624892510229,38.05552414728755,0.016490436465086675,0.0
North West,Ngaka Modiri Molema District Municipality,77347,2018-07-01,0.2787039517113939,15.624562826924182,0.0934653465691045,0.423587668374055,2.164323713503404,71.65827453834585,42_000100000000000002ec,Ngaka Modiri Molema District Municipality,20.587313124683345,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",53.25066240570894,62.45446847202739,0.015624562826924182,63.538150256108246
North West,Ngaka Modiri Molema District Municipality,77347,2018-08-01,0.2536187233715233,13.568865742461504,0.0730473800569637,1.0015494274491907,1.476983362735874,35.181902479624256,43_000100000000000002ec,Ngaka Modiri Molema District Municipality,26.10546043293619,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",59.57321306252962,47.37755777107694,0.013568865742461505,150.2324141173786
North West,Ngaka Modiri Molema District Municipality,77347,2018-09-01,0.2457066544290515,12.99527482772034,0.0593254246725343,1.001498727506617,1.9121413741797573,13.318151116608115,44_000100000000000002ec,Ngaka Modiri Molema District Municipality,34.632182260237265,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",14.14488792938533,13.731519522996724,0.012995274827720341,150.22480912599255
North West,Ngaka Modiri Molema District Municipality,77347,2018-10-01,0.252045955716006,13.39136480704485,0.0621363724513835,1.001396950173595,-1.873266734053064,11.732915732740867,45_000100000000000002ec,Ngaka Modiri Molema District Municipality,40.632370888788685,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",26.585447877964402,19.159181805352635,0.01339136480704485,150.20954252603926
North West,Ngaka Modiri Molema District Municipality,77347,2018-11-01,0.2515012152146296,14.053811199706251,0.0541097823859099,1.0012780248171993,-3.542206271395363,0.0,46_000100000000000002ec,Ngaka Modiri Molema District Municipality,42.37389454341775,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",2.619570274259606,1.309785137129803,0.014053811199706251,150.1917037225799
North West,Ngaka Modiri Molema District Municipality,77347,2018-12-01,0.2484411956889909,17.03139687808686,0.0745349525605301,1.000961277740034,-3.0181446697489323,0.0,47_000100000000000002ec,Ngaka Modiri Molema District Municipality,45.03772318888333,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,0.0,0.01703139687808686,150.14419166100512
North West,Ngaka Modiri Molema District Municipality,77347,2019-01-01,0.3575791640524596,27.485740773595044,0.0985142859680481,1.0010299605780548,-3.379892143331622,10.239833090282549,48_000100000000000002ec,Ngaka Modiri Molema District Municipality,38.85681806494194,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",13.327014092304223,11.783423591293385,0.027485740773595044,150.1544940867082
North West,Ngaka Modiri Molema District Municipality,77347,2019-02-01,0.4881580013337481,28.81005226526668,0.117831426637375,0.9546333676210158,-3.2104485557213738,44.83511192838768,49_000100000000000002ec,Ngaka Modiri Molema District Municipality,34.59663075194006,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",28.51178975523506,36.67345084181137,0.02881005226526668,143.19500514315237
North West,Ngaka Modiri Molema District Municipality,77347,2019-03-01,0.4656376440234114,22.212452783669924,0.0821012453272201,1.0013340927079053,-2.3452843913377466,27.64544053911702,50_000100000000000002ec,Ngaka Modiri Molema District Municipality,32.718844566251235,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,13.82272026955851,0.022212452783669925,150.2001139061858
North West,Ngaka Modiri Molema District Municipality,77347,2019-04-01,0.504322734519029,53.04229627811688,0.1684583475676093,1.0020142168735575,-2.661595307839975,72.03373083976442,51_000100000000000002ec,Ngaka Modiri Molema District Municipality,24.373189183354835,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",70.73702914403682,71.38537999190062,0.05304229627811688,150.30213253103364
North West,Ngaka Modiri Molema District Municipality,77347,2019-05-01,0.4442281528520496,31.127264199613105,0.1042082204574341,1.001916130677889,-3.4473704570770107,100.0,52_000100000000000002ec,Ngaka Modiri Molema District Municipality,24.417197360077,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",56.82412229466497,78.41206114733248,0.031127264199613106,150.28741960168335
North West,Ngaka Modiri Molema District Municipality,77347,2019-06-01,0.3379879133487693,15.453720651727997,0.0912547723570385,0.0,-3.048658969717477,98.64803188957003,53_000100000000000002ec,Ngaka Modiri Molema District Municipality,21.175547405021224,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,49.32401594478502,0.015453720651727997,0.0
North West,Ngaka Modiri Molema District Municipality,77347,2019-07-01,0.2782134470348761,14.049552048443289,0.0894000974579758,0.2345052377142016,-3.186113160495933,70.68753289697177,54_000100000000000002ec,Ngaka Modiri Molema District Municipality,22.786598934673027,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,35.34376644848589,0.01404955204844329,35.17578565713024
North West,Ngaka Modiri Molema District Municipality,77347,2019-08-01,0.2573525867831558,13.241892369093778,0.0731831322986826,1.001497655061112,-3.770843222826272,42.06302041617217,55_000100000000000002ec,Ngaka Modiri Molema District Municipality,28.57792357636488,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",2.212926327880363,22.137973372026266,0.013241892369093778,150.22464825916683
North West,Ngaka Modiri Molema District Municipality,77347,2019-09-01,0.2435836512866116,12.968993795800854,0.0593478431566459,1.0014677283240347,-5.50912698972334,10.185172738392954,56_000100000000000002ec,Ngaka Modiri Molema District Municipality,35.41480054688444,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,5.092586369196477,0.012968993795800854,150.2201592486052
North West,Ngaka Modiri Molema District Municipality,77347,2019-10-01,0.240031815073471,12.919677465119308,0.0465586553419233,1.001206575448906,-5.622172121820718,0.0,57_000100000000000002ec,Ngaka Modiri Molema District Municipality,43.746335746898055,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",0.0,0.0,0.012919677465119309,150.18098631733588
North West,Ngaka Modiri Molema District Municipality,77347,2019-11-01,0.3067947925809698,25.635204842453167,0.0919075659459012,1.0012155946023131,-3.104411812607474,24.5221720939059,58_000100000000000002ec,Ngaka Modiri Molema District Municipality,39.373260124142654,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",29.690705197714024,27.106438645809963,0.025635204842453168,150.18233919034697
North West,Ngaka Modiri Molema District Municipality,77347,2019-12-01,0.4203975293147184,38.56668504340665,0.1372569861114946,0.9947876819830866,-1.150953261007751,65.2118659298585,59_000100000000000002ec,Ngaka Modiri Molema District Municipality,35.925375641800336,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",62.70633571368046,63.95910082176948,0.03856668504340665,149.218152297463
North West,Ngaka Modiri Molema District Municipality,77347,2020-01-01,0.5290278975860748,58.74518898202038,0.1555560749352968,0.985150323920892,-0.4554789197671505,96.55813118701153,60_000100000000000002ec,Ngaka Modiri Molema District Municipality,30.96327763114868,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",92.3830311124346,94.47058114972306,0.05874518898202038,147.7725485881338
North West,Ngaka Modiri Molema District Municipality,77347,2020-02-01,0.5608952169054692,34.68006031677057,0.1190708979087265,0.9234238554919254,-1.582223362733393,79.87412094463102,61_000100000000000002ec,Ngaka Modiri Molema District Municipality,29.999623527698283,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",73.10347410815496,76.48879752639299,0.034680060316770574,138.5135783237888
North West,Ngaka Modiri Molema District Municipality,77347,2020-03-01,0.5356485558509668,37.18238804484711,0.1264210566220087,0.998329828377986,-0.8947219322710629,61.251812361958734,62_000100000000000002ec,Ngaka Modiri Molema District Municipality,28.66700057981398,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",58.88893555473713,60.07037395834793,0.03718238804484711,149.7494742566979
North West,Ngaka Modiri Molema District Municipality,77347,2020-04-01,0.4851812214859352,38.42433092567343,0.1368768245500979,1.001316337178533,-0.0816249732572778,61.23632658692109,63_000100000000000002ec,Ngaka Modiri Molema District Municipality,25.730336262772912,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",49.36923133027393,55.30277895859751,0.03842433092567343,150.19745057677994
North West,Ngaka Modiri Molema District Municipality,77347,2020-05-01,0.3754576609732445,32.045840471910914,0.1072094788842288,1.0005850219954795,-1.841865311673652,52.21094907626066,64_000100000000000002ec,Ngaka Modiri Molema District Municipality,23.197411997577703,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",72.68348858189238,62.44721882907652,0.03204584047191091,150.08775329932192
North West,Ngaka Modiri Molema District Municipality,77347,2020-06-01,0.2930241335005007,20.61071360586957,0.1039100004939059,0.0,-2.390196143211542,38.95518898802008,65_000100000000000002ec,Ngaka Modiri Molema District Municipality,19.913693452564747,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",35.67799740638037,37.31659319720023,0.02061071360586957,0.0
North West,Ngaka Modiri Molema District Municipality,77347,2020-07-01,0.2574491253909104,18.51860172935941,0.0890250292384488,0.2110426470183723,-1.9654556065094635,29.593548191707985,66_000100000000000002ec,Ngaka Modiri Molema District Municipality,21.055741675083848,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",41.908739275358805,35.7511437335334,0.01851860172935941,31.656397052755846
North West,Ngaka Modiri Molema District Municipality,77347,2020-08-01,0.2509293180541067,14.364644745523613,0.0742696563008699,1.0013205246626449,-2.384578084735852,30.225611065570707,67_000100000000000002ec,Ngaka Modiri Molema District Municipality,25.24092491472293,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",79.63013700447043,54.927874035020565,0.014364644745523613,150.19807869939672
North West,Ngaka Modiri Molema District Municipality,77347,2020-09-01,0.2611042740212623,15.571050962014388,0.073625337903456,1.0014329057571325,-1.9002702038122312,36.040872667993696,68_000100000000000002ec,Ngaka Modiri Molema District Municipality,33.525216255504105,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",34.151972284224726,35.09642247610921,0.015571050962014388,150.21493586356988
North West,Ngaka Modiri Molema District Municipality,77347,2020-10-01,0.3203495257521783,19.20914080146599,0.0776364989801018,1.0013153190227069,-0.5077861603591767,78.43764770853325,69_000100000000000002ec,Ngaka Modiri Molema District Municipality,37.80711708684469,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",50.70602762631966,64.57183766742645,0.019209140801465987,150.19729785340604
North West,Ngaka Modiri Molema District Municipality,77347,2020-11-01,0.4152203963884296,38.03885986247586,0.1328794776721417,1.0006680408982545,0.1489423259037976,72.60788914448585,70_000100000000000002ec,Ngaka Modiri Molema District Municipality,35.8654417217231,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",61.337554493609595,66.97272181904772,0.03803885986247586,150.10020613473816
North West,Ngaka Modiri Molema District Municipality,77347,2020-12-01,0.4439033964081419,37.76565950233413,0.1139707048801884,0.9586882522197032,4.209207363368423,74.12611422267081,71_000100000000000002ec,Ngaka Modiri Molema District Municipality,34.96403086449611,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",69.32179984416456,71.72395703341769,0.03776565950233413,143.8032378329555
North West,Ngaka Modiri Molema District Municipality,77347,2021-01-01,0.5249609894398042,49.005176040714346,0.1443868767106702,0.9665714699120582,11.145510831910991,94.51058856323952,72_000100000000000002ec,Ngaka Modiri Molema District Municipality,30.859618585403688,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",93.42120547201898,93.96589701762926,0.049005176040714346,144.98572048680873
North West,Ngaka Modiri Molema District Municipality,77347,2021-02-01,0.6026743780324898,48.85996489815678,0.1675506543824499,0.992727534694758,9.549373452894436,100.0,73_000100000000000002ec,Ngaka Modiri Molema District Municipality,29.536608675097757,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",77.5947901211033,88.79739506055165,0.048859964898156784,148.9091302042137
North West,Ngaka Modiri Molema District Municipality,77347,2021-03-01,0.5710209888405232,37.076469718892014,0.1173153578267965,1.0022832574558211,7.445416513094441,78.23115321461867,74_000100000000000002ec,Ngaka Modiri Molema District Municipality,29.480942125922716,North West,"{""type"":""MultiPoint"",""coordinates"":[]}",47.05922261056557,62.64518791259212,0.037076469718892016,150.34248861837318
